trial,time,setting,true_y,lower_bound,upper_bound,violation
0,880,Setting 1 (i.i.d. data),1.7307849617209357,0.7223709667291748,4.277795070658697,False
0,881,Setting 1 (i.i.d. data),3.3613538924118074,-0.21791556187373431,3.383830772241101,False
0,882,Setting 1 (i.i.d. data),-2.2128391714597746,-3.9135074274160258,-0.30919244118625044,False
0,883,Setting 1 (i.i.d. data),1.2233963763205284,-1.8937458091144421,1.670386749381627,False
0,884,Setting 1 (i.i.d. data),-3.725371171011466,-5.306940187184362,-1.6574139079156753,False
0,885,Setting 1 (i.i.d. data),1.80100649549552,-0.46339248607598965,3.1221646702974835,False
0,886,Setting 1 (i.i.d. data),-0.7966003029532218,-2.5210321772821165,1.1279883354360531,False
0,887,Setting 1 (i.i.d. data),3.7480062933079457,-0.9181349760354127,2.7020982637454996,True
0,888,Setting 1 (i.i.d. data),1.597509517174765,0.9999555317217068,4.680784813161983,False
0,889,Setting 1 (i.i.d. data),-0.3222273341858186,-0.4967535057654052,3.0850789869202297,False
0,890,Setting 1 (i.i.d. data),0.7199802547129748,-1.709455425709548,1.9173316824864572,False
0,891,Setting 1 (i.i.d. data),-2.4226770270139006,-2.0018104335361033,1.7262126130017088,True
0,892,Setting 1 (i.i.d. data),0.042463209569892524,-1.1407371491684308,2.4506265123724504,False
0,893,Setting 1 (i.i.d. data),-4.51886039901861,-5.172148100732568,-1.5789070903044653,False
0,894,Setting 1 (i.i.d. data),2.0795054680479677,0.4776192386865597,4.134891507475653,False
0,895,Setting 1 (i.i.d. data),-1.2992534670153846,-3.9783102476479533,-0.42559604272671947,False
0,896,Setting 1 (i.i.d. data),-1.8304855744550115,-4.379020806802217,-0.7769262335477259,False
0,897,Setting 1 (i.i.d. data),-0.6051406426547852,0.020407754025714934,3.5646831252803364,True
0,898,Setting 1 (i.i.d. data),-1.8304987277933766,-4.57365809399347,-0.9470103347595865,False
0,899,Setting 1 (i.i.d. data),1.5637763133006293,-2.3250645968501606,1.3763584007888248,True
0,900,Setting 1 (i.i.d. data),4.506442030621312,2.7254422070829687,6.65376240319774,False
0,901,Setting 1 (i.i.d. data),3.199646615197932,0.03388865965296941,3.8456730872897005,False
0,902,Setting 1 (i.i.d. data),-1.9836867355922019,-4.757263036357132,-1.0885360764913383,False
0,903,Setting 1 (i.i.d. data),-3.257081913369176,-4.151608445934267,-0.4021309280580483,False
0,904,Setting 1 (i.i.d. data),-2.1197212849833607,-3.540514337234034,0.18918448704785581,False
0,905,Setting 1 (i.i.d. data),1.2303717856704623,-1.075115662223869,2.638104009696693,False
0,906,Setting 1 (i.i.d. data),1.6066602727459354,-1.0267396619018472,2.67365865947966,False
0,907,Setting 1 (i.i.d. data),-3.9109788970340538,-5.251537531943604,-1.2901810340749658,False
0,908,Setting 1 (i.i.d. data),-2.9669270206680562,-4.422659188702483,-0.7652118801759795,False
0,909,Setting 1 (i.i.d. data),-0.03196875524322024,-2.196723149020513,1.5926652800771164,False
0,910,Setting 1 (i.i.d. data),1.8604588234205415,0.02495397362038494,3.7028850277059786,False
0,911,Setting 1 (i.i.d. data),-1.082698422103237,-4.166264138660042,-0.5541177933176108,False
0,912,Setting 1 (i.i.d. data),-0.3515097269020666,-1.0500903545245397,2.493404743377831,False
0,913,Setting 1 (i.i.d. data),-5.44189173888546,-6.828876111294133,-3.0245079471178515,False
0,914,Setting 1 (i.i.d. data),1.4072159972491227,0.5095946134057342,4.109465481811873,False
0,915,Setting 1 (i.i.d. data),2.8085872473024094,1.14376639856808,4.727379400243725,False
0,916,Setting 1 (i.i.d. data),3.561756718295875,1.8588561712865916,5.357979781686771,False
0,917,Setting 1 (i.i.d. data),0.9129015818059543,-2.080797372710043,1.4151640209917418,False
0,918,Setting 1 (i.i.d. data),-2.5307736994249725,-4.67920846494864,-1.1056085404947327,False
0,919,Setting 1 (i.i.d. data),0.2430684928393641,-1.5847390517131974,1.964168898306993,False
0,920,Setting 1 (i.i.d. data),0.8151668558436462,-2.7081654029407374,0.8125857305479475,True
0,921,Setting 1 (i.i.d. data),-1.5096414461845662,-3.7109854194237863,-0.12767521354806283,False
0,922,Setting 1 (i.i.d. data),0.7634094156408405,-1.4527236900829408,2.1640345522563087,False
0,923,Setting 1 (i.i.d. data),-4.810969277330272,-5.7415186778272504,-2.1339802154331577,False
0,924,Setting 1 (i.i.d. data),-0.128440915440593,-1.583515382771848,1.9440759682531654,False
0,925,Setting 1 (i.i.d. data),-1.0898095365199154,-2.0198905678944414,1.5288920579371799,False
0,926,Setting 1 (i.i.d. data),-0.022393157083300974,-1.980707080664474,1.5359255406703458,False
0,927,Setting 1 (i.i.d. data),-2.260885240414629,-2.5567015716994694,0.9568639464286104,False
0,928,Setting 1 (i.i.d. data),1.18823308480412,-2.5124934116227955,1.0546428669918315,True
0,929,Setting 1 (i.i.d. data),-1.9386951094625582,-4.012963178148391,-0.4693759498088716,False
0,930,Setting 1 (i.i.d. data),-4.752108707184415,-6.012250034020558,-2.3383282069012545,False
0,931,Setting 1 (i.i.d. data),-1.7071434160498686,-2.61115642097805,0.9254371807016732,False
0,932,Setting 1 (i.i.d. data),-4.840903579537083,-5.547603322435316,-2.0186471194424453,False
0,933,Setting 1 (i.i.d. data),1.5734847847221958,-0.6181145084512736,2.936695048167112,False
0,934,Setting 1 (i.i.d. data),0.8678782889600101,-1.7836608709777988,1.8746798077385451,False
0,935,Setting 1 (i.i.d. data),2.1856664154608323,-0.8349466889550097,2.7326760035987236,False
0,936,Setting 1 (i.i.d. data),-5.255279717707946,-7.721347932849979,-4.08065540846075,False
0,937,Setting 1 (i.i.d. data),2.984982287738722,-0.4346842281751302,3.0971817647150095,False
0,938,Setting 1 (i.i.d. data),-0.4316516850663735,-1.2157522329278123,2.3425710758426725,False
0,939,Setting 1 (i.i.d. data),-1.947697291506936,-3.486881992838151,0.043464707225665276,False
0,940,Setting 1 (i.i.d. data),2.88814233599711,1.07995051025044,4.529570130856542,False
0,941,Setting 1 (i.i.d. data),-5.85770781306831,-5.68527686623593,-2.2368999736874366,True
0,942,Setting 1 (i.i.d. data),1.1583454706171652,-2.6608977552394633,0.9252046313436189,True
0,943,Setting 1 (i.i.d. data),-2.56599514994389,-5.228629896264143,-1.4894533890816113,False
0,944,Setting 1 (i.i.d. data),3.8581552250491766,0.43106598817026825,4.150904819802404,False
0,945,Setting 1 (i.i.d. data),-1.3406409021440326,-2.870125741826495,0.7123476492650346,False
0,946,Setting 1 (i.i.d. data),1.15161401089292,-0.6567836921023624,2.926834741221173,False
0,947,Setting 1 (i.i.d. data),0.07165115098171904,-1.29145529421342,2.3126941858744603,False
0,948,Setting 1 (i.i.d. data),-1.963797865660224,-2.917555316606119,0.600939230201079,False
0,949,Setting 1 (i.i.d. data),0.2699914626112061,-0.9685897706011666,2.80730586796371,False
0,950,Setting 1 (i.i.d. data),-0.8154257412957484,-4.0852321092611845,-0.5873620786201273,False
0,951,Setting 1 (i.i.d. data),-2.534244270712722,-4.645499972553662,-1.1586567850958303,False
0,952,Setting 1 (i.i.d. data),4.03952452523533,2.771449701027965,6.413005093159348,False
0,953,Setting 1 (i.i.d. data),0.2979668717178454,-1.2000266530187251,2.4248831184190536,False
0,954,Setting 1 (i.i.d. data),-3.5030555586737715,-5.749147255564558,-2.005762876647675,False
0,955,Setting 1 (i.i.d. data),0.6597852023648185,-0.11465068744658202,3.455848053061949,False
0,956,Setting 1 (i.i.d. data),1.0347150221992223,-0.024778420277379233,3.560261390991455,False
0,957,Setting 1 (i.i.d. data),-5.650150871655443,-5.372272444211513,-1.8168795829621847,True
0,958,Setting 1 (i.i.d. data),2.7213923879345643,-0.38058589026549516,3.170159043071609,False
0,959,Setting 1 (i.i.d. data),-0.4136310892631355,-2.098271932082419,1.4741557531469205,False
0,960,Setting 1 (i.i.d. data),-3.476461121577633,-3.351857924513457,0.42878814723376274,True
0,961,Setting 1 (i.i.d. data),-0.8150079160097549,-2.7986920845624117,0.7675814659475749,False
0,962,Setting 1 (i.i.d. data),-0.8771385266398755,-1.210656344144442,2.3610796378328356,False
0,963,Setting 1 (i.i.d. data),-1.5623850456125512,-3.5474548573732214,0.1192715577079697,False
0,964,Setting 1 (i.i.d. data),1.1760960910703084,-0.5913047066993766,3.1041720694741413,False
0,965,Setting 1 (i.i.d. data),-0.49737695583231384,-2.23119493375296,1.442602147926831,False
0,966,Setting 1 (i.i.d. data),3.1449935500417965,0.2932532171777885,3.9342855396611798,False
0,967,Setting 1 (i.i.d. data),1.5096871022090435,-1.4864125273994286,2.1848445999158392,False
0,968,Setting 1 (i.i.d. data),1.442306516418449,0.15135369245623514,3.87339000851891,False
0,969,Setting 1 (i.i.d. data),-2.1878021511980577,-2.884082866982024,0.6367352219108832,False
0,970,Setting 1 (i.i.d. data),2.341303450082709,0.6567373115419055,4.243827624554847,False
0,971,Setting 1 (i.i.d. data),-2.1374661762985725,-5.454864387023612,-1.9918133267701843,False
0,972,Setting 1 (i.i.d. data),1.8094116439365981,-0.4830504761429289,3.210893744329894,False
0,973,Setting 1 (i.i.d. data),-3.033045066366916,-3.2212581804373146,0.45147824913733764,False
0,974,Setting 1 (i.i.d. data),-4.19433728099092,-6.9890670168172955,-3.170053352634454,False
0,975,Setting 1 (i.i.d. data),-2.7718039826680547,-3.86597383246482,-0.18549848131376798,False
0,976,Setting 1 (i.i.d. data),2.702845011044951,-0.052050466144611666,3.6234871690833566,False
0,977,Setting 1 (i.i.d. data),0.7829569001923232,-0.6972078772357347,2.7989319135631554,False
0,978,Setting 1 (i.i.d. data),-0.41334628568501586,-2.3702178438278723,1.2378264193783692,False
0,979,Setting 1 (i.i.d. data),0.6879839165897567,-0.6826249416008248,2.7851429059671635,False
0,980,Setting 1 (i.i.d. data),-2.335740410481854,-2.7017852775775015,0.7143692938995384,False
0,981,Setting 1 (i.i.d. data),1.8783590142349715,-0.7100025057386151,2.6869584754227165,False
0,982,Setting 1 (i.i.d. data),0.11577764530546222,-1.534875017018094,1.7999789905865913,False
0,983,Setting 1 (i.i.d. data),-1.3918059315396787,-3.016051709622854,0.39876055821672934,False
0,984,Setting 1 (i.i.d. data),0.7539472322222264,-0.2540274581055354,3.1047639317987556,False
0,985,Setting 1 (i.i.d. data),-1.37911385310211,-2.555865900057391,0.8778971852832304,False
0,986,Setting 1 (i.i.d. data),-0.5375936071560916,-1.8744359615716057,1.4538649489981255,False
0,987,Setting 1 (i.i.d. data),-0.3431657113124145,-2.176361212029105,1.2924546582247227,False
0,988,Setting 1 (i.i.d. data),1.142070482484197,-1.169101777757842,2.123572113150388,False
0,989,Setting 1 (i.i.d. data),1.859181803013786,1.2924687270707094,4.556077091047831,False
0,990,Setting 1 (i.i.d. data),0.007917022764708737,-2.7500188786478303,0.6012212557747102,False
0,991,Setting 1 (i.i.d. data),0.13586316346083316,-0.23559594957350413,3.03656969825779,False
0,992,Setting 1 (i.i.d. data),2.2371502023634897,-2.0185889095252616,1.2976833522890008,True
0,993,Setting 1 (i.i.d. data),1.3352971254989074,0.4318931650576411,4.043807354618952,False
0,994,Setting 1 (i.i.d. data),2.6460482164414922,0.36240284645286264,3.875174943269085,False
0,995,Setting 1 (i.i.d. data),2.2544264342477183,0.6064617081087973,4.042002598947229,False
0,996,Setting 1 (i.i.d. data),-0.017504523078317513,-2.6776487427787714,0.84662108756472,False
0,997,Setting 1 (i.i.d. data),-4.9345834659485215,-4.661430465929751,-1.1369454903985146,True
0,998,Setting 1 (i.i.d. data),-2.8845861465658875,-4.727142853181819,-1.1134218062452281,False
0,999,Setting 1 (i.i.d. data),-0.3608723711697334,-1.381730686182909,2.236964467433007,False
0,1000,Setting 1 (i.i.d. data),4.220510160245772,-0.3906923683156503,3.2272286576434017,True
0,1001,Setting 1 (i.i.d. data),-0.2769848451455431,-1.4888841618868391,2.1002147760551666,False
0,1002,Setting 1 (i.i.d. data),-1.136024718974034,-2.1063361427156604,1.4274040883432393,False
0,1003,Setting 1 (i.i.d. data),2.981686018380067,2.053971539285911,5.68265949525861,False
0,1004,Setting 1 (i.i.d. data),-2.661241373824643,-4.000240317255171,-0.4415084571400439,False
0,1005,Setting 1 (i.i.d. data),-1.3726882158721088,-3.0150713762220374,0.5325873277444095,False
0,1006,Setting 1 (i.i.d. data),2.563350364590385,1.3664616119723396,4.982711457608435,False
0,1007,Setting 1 (i.i.d. data),3.076925700652811,1.5704231661360515,5.178824101011845,False
0,1008,Setting 1 (i.i.d. data),0.46561570787051426,-1.621667525621263,2.029277433780486,False
0,1009,Setting 1 (i.i.d. data),2.294489903627814,0.8029718827794153,4.279715662381896,False
0,1010,Setting 1 (i.i.d. data),1.1687683818516885,-0.8524223355236208,2.637371367082853,False
0,1011,Setting 1 (i.i.d. data),2.3693233749555813,0.9808643738238303,4.659487833283306,False
0,1012,Setting 1 (i.i.d. data),-1.9912380006264003,-2.5241580255329277,1.0037247828264897,False
0,1013,Setting 1 (i.i.d. data),2.1153792996350957,0.6840138289181582,4.176984688851839,False
0,1014,Setting 1 (i.i.d. data),1.357306442973007,0.254985680237917,3.8694698908317195,False
0,1015,Setting 1 (i.i.d. data),3.197177501145241,0.6289888020618049,4.0883167628632275,False
0,1016,Setting 1 (i.i.d. data),0.9301933204043469,0.9911023684231783,4.501347629448979,True
0,1017,Setting 1 (i.i.d. data),2.907388664755331,0.1787145187864339,3.6883671665232205,False
0,1018,Setting 1 (i.i.d. data),-1.287006019829764,-0.6598988306627878,3.1125835713290657,True
0,1019,Setting 1 (i.i.d. data),-0.7102322040279699,-3.0730208760663924,0.5782933524534803,False
0,1020,Setting 1 (i.i.d. data),2.1004691993739026,-0.34008375860300594,3.3890476046716613,False
0,1021,Setting 1 (i.i.d. data),1.1551514150179467,-1.0627911695272192,2.507999910041451,False
0,1022,Setting 1 (i.i.d. data),-3.288099287792077,-5.394837963979195,-1.678422684570899,False
0,1023,Setting 1 (i.i.d. data),0.3660660246527565,-0.9331842890613802,2.730297983835873,False
0,1024,Setting 1 (i.i.d. data),-0.5164457288896291,-3.788904381652187,-0.20151181693672057,False
0,1025,Setting 1 (i.i.d. data),-3.214716280147345,-4.316975481047678,-0.6801249485261791,False
0,1026,Setting 1 (i.i.d. data),-1.776302706021488,-3.104770345367313,0.5719021188363334,False
0,1027,Setting 1 (i.i.d. data),-3.4720514579460513,-5.849462257554099,-2.175984074284565,False
0,1028,Setting 1 (i.i.d. data),0.4070011986188802,-0.6513445118601313,2.957241371346751,False
0,1029,Setting 1 (i.i.d. data),0.3317375567214369,-3.6589462688243994,-0.08096421998436014,True
0,1030,Setting 1 (i.i.d. data),0.4813975295515189,-1.378957701911502,2.254155465371158,False
0,1031,Setting 1 (i.i.d. data),-1.2485628642326236,-0.807803949295202,2.815024584495152,True
0,1032,Setting 1 (i.i.d. data),2.264093636088423,-0.4526951088627584,3.3027598197025814,False
0,1033,Setting 1 (i.i.d. data),1.9571690825236798,-1.2375777094014904,2.4920216622942637,False
0,1034,Setting 1 (i.i.d. data),2.0088785620533844,-1.219559290776059,2.4112093013211573,False
0,1035,Setting 1 (i.i.d. data),-2.4873115797769754,-3.8610556187360108,-0.2704861173535853,False
0,1036,Setting 1 (i.i.d. data),-2.011245272152456,-3.413155891113986,0.21028593802896636,False
0,1037,Setting 1 (i.i.d. data),-0.45905852857703144,-3.7232211174577277,0.035207706450679895,False
0,1038,Setting 1 (i.i.d. data),-2.454292792454395,-3.3261944826576015,0.3293519834567223,False
0,1039,Setting 1 (i.i.d. data),-0.25585556601151627,-3.005045768396868,0.5755982398818145,False
0,1040,Setting 1 (i.i.d. data),-1.3132541650960203,-2.7976505403922314,0.7671202941930031,False
0,1041,Setting 1 (i.i.d. data),3.7774337460243967,-0.03274274179087415,3.5342341557842665,True
0,1042,Setting 1 (i.i.d. data),-3.284288417724773,-5.693164204585736,-1.749324786405241,False
0,1043,Setting 1 (i.i.d. data),0.615347052713632,-1.8547726029626317,1.7883056660619625,False
0,1044,Setting 1 (i.i.d. data),-1.6211628019963498,-2.263541043421152,1.392562226861198,False
0,1045,Setting 1 (i.i.d. data),4.064497623739459,1.4212497024826345,5.230821991005934,False
0,1046,Setting 1 (i.i.d. data),-2.217278957948861,-3.4113707823245107,0.7713559347569081,False
0,1047,Setting 1 (i.i.d. data),2.082295731096691,-0.2128513284591434,3.482813183950768,False
0,1048,Setting 1 (i.i.d. data),5.9317987666206236,4.118059674399024,8.19616209382145,False
0,1049,Setting 1 (i.i.d. data),-0.5452833834511599,-1.7129817966069207,1.9692928147557913,False
0,1050,Setting 1 (i.i.d. data),-3.114860991698343,-3.4106898200889764,0.3024832190865393,False
0,1051,Setting 1 (i.i.d. data),-1.021881673525423,-1.647841506248669,1.9766348594601235,False
0,1052,Setting 1 (i.i.d. data),-2.2133304204736253,-3.1485730076175362,0.5039856878211195,False
0,1053,Setting 1 (i.i.d. data),-1.08064606576911,-2.093952666974255,1.7559642229121648,False
0,1054,Setting 1 (i.i.d. data),-5.056822758523977,-7.360099532914543,-3.6113071065172466,False
0,1055,Setting 1 (i.i.d. data),1.2279362174596837,-0.024637615053478876,3.637003968190194,False
0,1056,Setting 1 (i.i.d. data),1.6533160229513175,0.40332833418267994,4.031935356289678,False
0,1057,Setting 1 (i.i.d. data),-0.4521923363207907,-2.3784545293703303,1.2464111506611812,False
0,1058,Setting 1 (i.i.d. data),-0.7162686822999855,-2.3651774652958255,1.2800234451927757,False
0,1059,Setting 1 (i.i.d. data),0.3846568787020786,-1.7356457848987763,1.901218904431104,False
0,1060,Setting 1 (i.i.d. data),-3.451354065198514,-4.326220468195947,-0.6421917912225805,False
0,1061,Setting 1 (i.i.d. data),2.0604885632666132,-0.30185856497113583,3.2925117575676657,False
0,1062,Setting 1 (i.i.d. data),-2.451526666306801,-3.4340655192370777,0.08727309435963596,False
0,1063,Setting 1 (i.i.d. data),-1.0251173102506623,-2.950498223523851,0.5416779581394963,False
0,1064,Setting 1 (i.i.d. data),-0.8794831415692317,-2.762462813312243,0.6983293537992443,False
0,1065,Setting 1 (i.i.d. data),0.9314820846898199,-2.108945841911477,1.3037927566814205,False
0,1066,Setting 1 (i.i.d. data),-3.0750349018146257,-4.975793300071407,-1.4940062964611984,False
0,1067,Setting 1 (i.i.d. data),-1.9889262824773681,-3.8234662609652044,0.015239446741382667,False
0,1068,Setting 1 (i.i.d. data),-3.71755514791234,-5.081282488385495,-1.6306616482155227,False
0,1069,Setting 1 (i.i.d. data),1.003929235659905,-0.7855260501812151,2.68329300613377,False
0,1070,Setting 1 (i.i.d. data),-1.6673733634762966,-3.711809383592058,-0.42336976766465045,False
0,1071,Setting 1 (i.i.d. data),2.417488450307605,1.464834330880191,4.756448988627379,False
0,1072,Setting 1 (i.i.d. data),1.191207017061251,-0.33751433542569287,3.0604437820269688,False
0,1073,Setting 1 (i.i.d. data),0.6520737369380313,0.07388436793432468,3.492721473789432,False
0,1074,Setting 1 (i.i.d. data),2.2157597085956975,0.4807699219603491,3.889638179208788,False
0,1075,Setting 1 (i.i.d. data),-4.859855833576162,-5.453608854251508,-2.1745531237342917,False
0,1076,Setting 1 (i.i.d. data),2.1872942137118603,-0.6847634609987872,2.5717342019158806,False
0,1077,Setting 1 (i.i.d. data),-1.0118939342860074,-1.9539606786916335,1.2534137249236714,False
0,1078,Setting 1 (i.i.d. data),4.282467854682148,1.7557900408849247,4.934567387523983,False
0,1079,Setting 1 (i.i.d. data),0.790649193448578,-1.4193364640363182,1.758513835138176,False
0,1080,Setting 1 (i.i.d. data),3.3364629061574504,2.417523667762146,5.525452367298976,False
0,1081,Setting 1 (i.i.d. data),1.743491517135628,0.3135855278196772,3.418284282506001,False
0,1082,Setting 1 (i.i.d. data),1.9630635424487184,-0.5353680222821297,2.535483702754446,False
0,1083,Setting 1 (i.i.d. data),1.7963549950264088,0.5823690398020577,3.6897040863117794,False
0,1084,Setting 1 (i.i.d. data),0.38489105349962016,-0.22002810796971892,2.7958426515587416,False
0,1085,Setting 1 (i.i.d. data),0.32969795753416087,-0.12452555900253673,2.920263844461897,False
0,1086,Setting 1 (i.i.d. data),-0.8152141254530455,-2.2020058117464174,0.846919658665139,False
0,1087,Setting 1 (i.i.d. data),1.948035500405375,0.03669013662198444,3.146922535649145,False
0,1088,Setting 1 (i.i.d. data),0.13980467388037843,-2.2995643995579997,0.743808763019226,False
0,1089,Setting 1 (i.i.d. data),-0.4452935944393105,-2.0378744215058417,1.0200026340603705,False
0,1090,Setting 1 (i.i.d. data),0.39753083399764566,-0.49991082959114225,2.587317807531786,False
0,1091,Setting 1 (i.i.d. data),2.661398817172296,-0.024793867193774972,3.0573416134986324,False
0,1092,Setting 1 (i.i.d. data),-0.8378878982072872,-1.8658942047352491,1.2158050670540737,False
0,1093,Setting 1 (i.i.d. data),-0.7988373531727347,-2.3810664501142744,0.6438419621808064,False
0,1094,Setting 1 (i.i.d. data),0.8192452226008892,-0.6710439534363014,2.318327976265718,False
0,1095,Setting 1 (i.i.d. data),-0.7441050198642192,-1.8973669451834339,1.150255883208539,False
0,1096,Setting 1 (i.i.d. data),-0.9112372804927862,-2.8753945966098295,0.12674576803637216,False
0,1097,Setting 1 (i.i.d. data),-1.1302612476289218,-2.672683142510568,0.27878674366211065,False
0,1098,Setting 1 (i.i.d. data),1.8530634852387609,-0.10436486332614694,2.9059360680788133,False
0,1099,Setting 1 (i.i.d. data),0.386363230498591,-0.6267476057448536,2.373706775410936,False
0,1100,Setting 1 (i.i.d. data),1.89315854202375,0.4974234547726107,3.593902062585766,False
0,1101,Setting 1 (i.i.d. data),1.894120537439168,-1.142984376926479,1.8415000222256162,True
0,1102,Setting 1 (i.i.d. data),1.142673647410338,-1.632890715976925,1.376051016280706,False
0,1103,Setting 1 (i.i.d. data),-1.3162804283884142,-2.1935162123136687,0.8154381904952726,False
0,1104,Setting 1 (i.i.d. data),-3.1183992698843817,-3.2521221447112323,-0.22565177126260108,False
0,1105,Setting 1 (i.i.d. data),-0.9789162892305563,-1.960313464858588,1.183089567358483,False
0,1106,Setting 1 (i.i.d. data),0.14395978428533274,-1.2009382938932922,1.770559836058905,False
0,1107,Setting 1 (i.i.d. data),1.3116796963516142,-0.47854656112614297,2.517300991365044,False
0,1108,Setting 1 (i.i.d. data),-1.0035280820346002,-1.5680587373704675,1.391192027419665,False
0,1109,Setting 1 (i.i.d. data),4.6316163884466395,4.177453024718193,7.286993658104775,False
0,1110,Setting 1 (i.i.d. data),0.9848342261570552,-0.07301892544322715,2.871316720200816,False
0,1111,Setting 1 (i.i.d. data),-4.5199299771677675,-5.4994354621779395,-2.4201101184155824,False
0,1112,Setting 1 (i.i.d. data),0.6169642985985597,-1.1550348305966107,1.7792286965905386,False
0,1113,Setting 1 (i.i.d. data),3.8866384441403703,1.1223888753597944,4.126086386073569,False
0,1114,Setting 1 (i.i.d. data),2.5499293502712477,0.20793514497088397,3.1543597729797535,False
0,1115,Setting 1 (i.i.d. data),-0.3656523795913607,-2.0093823740958956,0.9378205242924393,False
0,1116,Setting 1 (i.i.d. data),-2.0589511594498577,-2.2133750406694044,0.7207082045626374,False
0,1117,Setting 1 (i.i.d. data),4.2785125455829025,0.44090976638030055,3.2857361529975346,True
0,1118,Setting 1 (i.i.d. data),1.321961576229144,0.3218733067196331,3.3591060349727733,False
0,1119,Setting 1 (i.i.d. data),-0.35263031934532485,-0.7467526584591819,2.3700014241088416,False
0,1120,Setting 1 (i.i.d. data),1.9484115033990803,0.7860076706102251,3.7691112879065733,False
0,1121,Setting 1 (i.i.d. data),-3.832173093767173,-5.626434307407351,-2.5501196637106456,False
0,1122,Setting 1 (i.i.d. data),2.6787515910634863,0.8891656153346776,3.9424010426742018,False
0,1123,Setting 1 (i.i.d. data),-0.7840798630950743,-1.7079399528812724,1.2936334785073946,False
0,1124,Setting 1 (i.i.d. data),-3.9719471991382957,-4.865452591903827,-1.8648466805001727,False
0,1125,Setting 1 (i.i.d. data),0.0586626573152873,-2.120578346743379,0.8243751338043215,False
0,1126,Setting 1 (i.i.d. data),1.4763292151340224,0.22616899740172333,3.1669224121648973,False
0,1127,Setting 1 (i.i.d. data),-0.3148342157182202,-1.6075586273562175,1.293742184083196,False
0,1128,Setting 1 (i.i.d. data),0.1084133665611684,-2.667285621677491,0.20251423916533112,False
0,1129,Setting 1 (i.i.d. data),0.10009143182891211,-0.8825678280050737,2.102147342444844,False
0,1130,Setting 1 (i.i.d. data),-0.7463186079341109,-2.637220196814496,0.24113655827578998,False
0,1131,Setting 1 (i.i.d. data),-0.2157663896641051,-3.201448914040064,-0.22512286931527847,True
0,1132,Setting 1 (i.i.d. data),1.891936468659793,-0.9604079027726106,2.0334173622685996,False
0,1133,Setting 1 (i.i.d. data),-3.1359277965351007,-3.4275336361660655,-0.5888822331774076,False
0,1134,Setting 1 (i.i.d. data),2.9458506026027553,0.5087001983686306,3.41698710583075,False
0,1135,Setting 1 (i.i.d. data),-3.7186355593714655,-6.937806385291605,-3.790579104790431,True
0,1136,Setting 1 (i.i.d. data),-0.5223911681093614,-1.7570612331783224,1.1552486548353533,False
0,1137,Setting 1 (i.i.d. data),-1.8187580973794426,-2.8374244308160494,0.08523766190004547,False
0,1138,Setting 1 (i.i.d. data),3.782377725029579,0.7351420961845103,3.7042450679209376,True
0,1139,Setting 1 (i.i.d. data),-1.7063064696354187,-3.214190834778991,-0.22576409400292388,False
0,1140,Setting 1 (i.i.d. data),-0.5213940886366004,-2.6026571396098173,0.39377014270308736,False
0,1141,Setting 1 (i.i.d. data),-2.584116357535652,-5.126737927252157,-2.0900027586749568,False
0,1142,Setting 1 (i.i.d. data),-2.6683661828765084,-4.076688120511551,-1.0459161320688186,False
0,1143,Setting 1 (i.i.d. data),-1.02858134630826,-1.2455987738905943,1.6697024124334143,False
0,1144,Setting 1 (i.i.d. data),2.3007884251055275,-0.2775722434231115,2.676338318927975,False
0,1145,Setting 1 (i.i.d. data),-0.6175870983715768,-2.587703755999533,0.37797264845898965,False
0,1146,Setting 1 (i.i.d. data),-0.7111347851386998,-1.871537936577836,1.1055077293055673,False
0,1147,Setting 1 (i.i.d. data),-2.5011047655163368,-4.036483894872493,-1.1116403689842416,False
0,1148,Setting 1 (i.i.d. data),-1.8238836767518474,-3.574083592213517,-0.62026428162802,False
0,1149,Setting 1 (i.i.d. data),-1.2247712528394736,-3.1130782527336014,-0.009882532995131664,False
0,1150,Setting 1 (i.i.d. data),2.1226262774684086,1.0330344442223176,3.92440842614801,False
0,1151,Setting 1 (i.i.d. data),4.954796647290603,3.1107821368525954,6.057406629027601,False
0,1152,Setting 1 (i.i.d. data),-0.7438305930513889,-1.9312760030710447,0.9495259544448865,False
0,1153,Setting 1 (i.i.d. data),2.082246354464569,0.7519735602162817,3.6991158895044522,False
0,1154,Setting 1 (i.i.d. data),-2.241759354569829,-3.6664224430789485,-0.7908881693652815,False
0,1155,Setting 1 (i.i.d. data),-4.161181618307834,-3.2649274265201504,-0.3882839316571951,True
0,1156,Setting 1 (i.i.d. data),2.6769445319862752,0.5757670763337381,3.609516517841802,False
0,1157,Setting 1 (i.i.d. data),-2.229783985249085,-2.184715588713005,0.7080071425975657,True
0,1158,Setting 1 (i.i.d. data),1.8775411933576194,2.1173335172514665,5.006336319114149,True
0,1159,Setting 1 (i.i.d. data),-0.5147218063444519,-1.1935555216699607,1.7711923893546557,False
0,1160,Setting 1 (i.i.d. data),-0.2505357282960198,-0.9631903780383904,2.187381340005188,False
0,1161,Setting 1 (i.i.d. data),-0.2721071770531235,-2.043991909124146,0.8723147956721382,False
0,1162,Setting 1 (i.i.d. data),-3.4825101186819905,-5.489874404440469,-2.5218024974224513,False
0,1163,Setting 1 (i.i.d. data),1.8316076037386804,0.013951830905541238,2.9780860438732177,False
